,iter,total_loss,loss_b,loss_v
63,630,0.01959780603647232,2.4908665636758087e-06,0.0195953156799078
64,640,0.019267959520220757,2.450685769872507e-06,0.01926550827920437
65,650,0.0189422145485878,2.4291707632073667e-06,0.018939785659313202
66,660,0.01862039417028427,2.4251810373243643e-06,0.018617969006299973
67,670,0.018301932141184807,2.4419487090199254e-06,0.018299490213394165
68,680,0.01798669993877411,2.4790138013486285e-06,0.017984220758080482
69,690,0.01767449826002121,2.536858801249764e-06,0.017671961337327957
70,700,0.017364930361509323,2.613953483887599e-06,0.017362317070364952
71,710,0.01705751195549965,2.711370370889199e-06,0.01705479994416237
72,720,0.01675223931670189,2.83184158433869e-06,0.016749408096075058
73,730,0.016448596492409706,2.9722996259806678e-06,0.016445623710751534
74,740,0.01614624448120594,3.1322720133175608e-06,0.016143111512064934
75,750,0.015844976529479027,3.3109254218288697e-06,0.015841664746403694
76,760,0.015544340014457703,3.509948328428436e-06,0.015540829859673977
77,770,0.01524385903030634,3.7254776543704793e-06,0.015240133740007877
78,780,0.01494327001273632,3.9579654185217805e-06,0.014939311891794205
79,790,0.014642016962170601,4.2031870179926045e-06,0.014637813903391361
80,800,0.014339757151901722,4.465641723072622e-06,0.01433529146015644
81,810,0.014035883359611034,4.740140866488218e-06,0.014031142927706242
82,820,0.01373002678155899,5.0258636292710435e-06,0.013725001364946365
83,830,0.013421573676168919,5.3222211136016995e-06,0.013416251167654991
84,840,0.01310979388654232,5.626466645480832e-06,0.013104167766869068
85,850,0.012794243171811104,5.941519702901132e-06,0.012788301333785057
86,860,0.012474256567656994,6.258364464883925e-06,0.012467998079955578
87,870,0.01214908342808485,6.5767130763561e-06,0.012142506428062916
88,880,0.011817927472293377,6.8942963480367325e-06,0.011811032891273499
89,890,0.011480161920189857,7.223543434520252e-06,0.01147293858230114
90,900,0.011153928935527802,7.964588803588413e-06,0.01114596426486969
91,910,0.022776279598474503,1.8361995898885652e-05,0.022757917642593384
92,920,0.010897944681346416,5.800026883662213e-06,0.010892144404351711
93,930,0.01061172503978014,5.153030997462338e-06,0.010606572031974792
94,940,0.010508909821510315,5.1585957407951355e-06,0.01050375122576952
95,950,0.00980227068066597,3.6863575587631203e-06,0.009798584505915642
96,960,0.009443877264857292,5.418791261035949e-06,0.00943845883011818
97,970,0.009102707728743553,5.0070066208718345e-06,0.00909770093858242
98,980,0.008787756785750389,5.390734258980956e-06,0.008782366290688515
99,990,0.008457640185952187,5.507863079401432e-06,0.00845213234424591
100,1000,0.008122560568153858,5.165058610145934e-06,0.00811739545315504
101,1010,0.007783123757690191,4.981558049621526e-06,0.007778142113238573
102,1020,0.007437136024236679,4.837274900637567e-06,0.007432298734784126
103,1030,0.00708468584343791,4.74169110020739e-06,0.007079944014549255
104,1040,0.006726162042468786,4.572591933538206e-06,0.006721589248627424
105,1050,0.006363960914313793,4.443428679223871e-06,0.006359517574310303
106,1060,0.007073713932186365,1.3788969226879999e-05,0.007059924770146608
107,1070,0.014260465279221535,5.6828521337592974e-05,0.014203636907041073
108,1080,0.00657569570466876,9.339079042547382e-06,0.006566356401890516
109,1090,0.005985368974506855,8.967953363026027e-06,0.005976400803774595
110,1100,0.005071794148534536,2.214857431681594e-06,0.005069579463452101
111,1110,0.004753950517624617,1.6146818779816385e-06,0.004752335604280233
112,1120,0.004483701661229134,1.2084452691851766e-06,0.00448249327018857
113,1130,0.004185737110674381,9.779118954611477e-07,0.004184759221971035
114,1140,0.00392687926068902,1.0340140761400107e-06,0.00392584502696991
115,1150,0.003681204980239272,7.857726131987874e-07,0.0036804191768169403
116,1160,0.0034430965315550566,7.761193501210073e-07,0.0034423205070197582
117,1170,0.003212657058611512,6.420696081477217e-07,0.003212014911696315
118,1180,0.0029923440888524055,6.028294592397287e-07,0.0029917412903159857
119,1190,0.0027820055838674307,4.278531093859783e-07,0.002781577641144395
120,1200,0.0025825980119407177,3.5171569834346883e-07,0.0025822462048381567
121,1210,0.002394616836681962,2.4840119294822216e-07,0.0023943684063851833
122,1220,0.0022184785921126604,1.8018974401456944e-07,0.0022182983811944723
123,1230,0.002054699696600437,8.760529368601055e-08,0.0020546121522784233
124,1240,0.002044056775048375,3.105048790530418e-06,0.002040951745584607
125,1250,0.008981440216302872,0.00018270849250257015,0.008798731490969658
126,1260,0.002313353354111314,7.763511348457541e-06,0.002305589849129319
127,1270,0.0022707274183630943,1.5332358088926412e-05,0.0022553950548171997
128,1280,0.0019290877971798182,8.192521818273235e-06,0.0019208953017368913
129,1290,0.0014478997327387333,9.099191089489977e-08,0.0014478086959570646
130,1300,0.0014089555479586124,5.831054750160547e-07,0.0014083724236115813
131,1310,0.0013230482582002878,4.1151236018777126e-07,0.0013226367300376296
132,1320,0.0012415120145305991,1.614590843246333e-07,0.0012413505464792252
133,1330,0.0011748907854780555,4.087917204742553e-08,0.0011748499237000942
134,1340,0.00111623655539006,1.4568065864750679e-08,0.0011162220034748316
135,1350,0.0010628141462802887,2.0583030391208013e-08,0.0010627935407683253
136,1360,0.001014252658933401,2.8957240161275877e-08,0.0010142236715182662
137,1370,0.0009697158820927143,3.3336903015879216e-08,0.0009696825291030109
138,1380,0.0009285609121434391,2.685243316591368e-08,0.000928534078411758
139,1390,0.0008906936855055392,2.935269804993368e-08,0.0008906643488444388
140,1400,0.0008558238041587174,3.058202224792694e-08,0.0008557932451367378
141,1410,0.0008236521971412003,3.203652454430994e-08,0.0008236201829276979
142,1420,0.0007940158247947693,3.292144157285293e-08,0.0007939828792586923
143,1430,0.0007666260935366154,3.377236623691715e-08,0.0007665923330932856
144,1440,0.0007416221196763217,5.11872499942001e-08,0.0007415709551423788
145,1450,0.0007797802099958062,2.9531499876611633e-06,0.0007768270443193614
146,1460,0.014389432966709137,0.000598956597968936,0.013790476135909557
147,1470,0.003230683971196413,7.698270201217383e-05,0.003153701312839985
148,1480,0.002059346530586481,4.5119013520888984e-05,0.002014227444306016
149,1490,0.0008311981218867004,9.712922292237636e-06,0.0008214851841330528
150,1500,0.0006605262169614434,2.8717852273985045e-07,0.0006602390203624964
151,1510,0.0006709129665978253,1.2151639339208486e-06,0.0006696978234685957
152,1520,0.0006398569094017148,6.390674229805882e-07,0.0006392178474925458
153,1530,0.0006128493114374578,2.403770906767022e-07,0.0006126089137978852
154,1540,0.0005940746050328016,1.1564768698235639e-07,0.0005939589464105666
155,1550,0.0005791629664599895,4.232435912854271e-08,0.0005791206494905055
156,1560,0.0005663983756676316,3.3282944400525594e-08,0.0005663650808855891
157,1570,0.0005549650522880256,3.1008518419639586e-08,0.0005549340276047587
158,1580,0.0005439963424578309,3.338199405789055e-08,0.0005439629894681275
159,1590,0.000533580023329705,2.703287016458944e-08,0.0005335530149750412
160,1600,0.0005236996221356094,2.695938583485713e-08,0.0005236726719886065
161,1610,0.0005142774898558855,2.6851878942579788e-08,0.0005142506561242044
162,1620,0.0005052743945270777,2.5337563158700505e-08,0.0005052490741945803
163,1630,0.0004966912674717605,2.535404775017014e-08,0.0004966658889316022
164,1640,0.0004884857917204499,2.4163613332461864e-08,0.0004884616355411708
165,1650,0.0004805962380487472,2.3702492413235632e-08,0.0004805725475307554
166,1660,0.0004730590444523841,2.3539081794865524e-08,0.0004730354994535446
167,1670,0.0004658086400013417,2.5270857406667346e-08,0.00046578337787650526
168,1680,0.00045972337829880416,7.755637909667712e-08,0.00045964581659063697
169,1690,0.0005826879641972482,6.082563686504727e-06,0.0005766053800471127
170,1700,0.012757360935211182,0.0005446537397801876,0.012212706729769707
171,1710,0.002692866139113903,7.065960380714387e-05,0.002622206462547183
172,1720,0.0015582849737256765,3.838461998384446e-05,0.0015199003973975778
173,1730,0.0006701973034068942,9.936717106029391e-06,0.0006602606154046953
174,1740,0.00043654622277244925,2.8167210786023134e-08,0.00043651805026456714
175,1750,0.0004362449690233916,2.523098032725102e-07,0.0004359926679171622
176,1760,0.0004301247245166451,3.478131702649989e-07,0.00042977690463885665
177,1770,0.0004191214102320373,1.5814140397196752e-07,0.0004189632600173354
178,1780,0.0004106814449187368,5.780263023780208e-08,0.00041062364471144974
179,1790,0.00040422045276500285,2.3564382445329102e-08,0.0004041968786623329
180,1800,0.0003988645039498806,1.5427659150191175e-08,0.00039884907891973853
181,1810,0.0003940236347261816,1.896223267294772e-08,0.00039400465902872384
182,1820,0.0003892931272275746,2.0451480509109388e-08,0.0003892726672347635
183,1830,0.0003846887266263366,1.4644285784015665e-08,0.00038467408739961684
184,1840,0.0003803065628744662,1.3712986302039099e-08,0.00038029285497032106
185,1850,0.0003760492254514247,1.3916363172938873e-08,0.0003760353138204664
186,1860,0.00037193275056779385,1.3924330133363583e-08,0.00037191883893683553
187,1870,0.00036796118365600705,1.249774328471176e-08,0.0003679486981127411
188,1880,0.0003641035873442888,1.2544560945570993e-08,0.000364091043593362
189,1890,0.00036037477548234165,1.238075242326886e-08,0.00036036240635439754
190,1900,0.00035674890386871994,1.1323232129711869e-08,0.00035673758247867227
191,1910,0.0003532323462422937,1.156440987415408e-08,0.0003532207920216024
192,1920,0.00034982876968570054,1.0906489933404373e-08,0.00034981785574927926
193,1930,0.00034653377952054143,1.0881606726798054e-08,0.0003465228946879506
194,1940,0.00034332487848587334,1.2541377714114788e-08,0.0003433123347349465
195,1950,0.00034098184551112354,5.7505360473442124e-08,0.00034092433634214103
196,1960,0.00047198665561154485,6.072083579056198e-06,0.0004659145779442042
197,1970,0.01372743584215641,0.0005842591635882854,0.013143177144229412
198,1980,0.003296644426882267,7.943061063997447e-05,0.003217213787138462
199,1990,0.0013398367445915937,3.37044766638428e-05,0.0013061322970315814
200,2000,0.0003398694680072367,9.154376812148257e-08,0.0003397779364604503
201,2010,0.0004441467463038862,4.167673068877775e-06,0.0004399790777824819
202,2020,0.0003679751243907958,9.733021215652116e-07,0.00036700183409266174
203,2030,0.00032687734346836805,4.652578411423747e-08,0.00032683080644346774
204,2040,0.00032362117781303823,2.8156371456589113e-08,0.00032359303440898657
205,2050,0.00032135884976014495,5.396331914653274e-08,0.00032130489125847816
206,2060,0.000318202335620299,3.98409554236423e-08,0.0003181624924764037
207,2070,0.0003153136058244854,2.0585503079928458e-08,0.0003152930294163525
208,2080,0.0003127491509076208,1.3175426971656634e-08,0.0003127359668724239
209,2090,0.00031037061125971377,9.247083099239717e-09,0.00031036135624162853
210,2100,0.00030812170007266104,7.414246994130735e-09,0.0003081142785958946
211,2110,0.0003059437149204314,5.823356019618586e-09,0.00030593789415434003
212,2120,0.00030384917045012116,5.58687318630291e-09,0.00030384358251467347
213,2130,0.00030181254260241985,5.885064879862512e-09,0.0003018066636286676
214,2140,0.00029983860440552235,6.160306043057062e-09,0.0002998324343934655
215,2150,0.0002979178971145302,5.31716892737677e-09,0.0002979125711135566
216,2160,0.00029605484451167285,5.537359015761467e-09,0.0002960493147838861
217,2170,0.0002942378050647676,5.313953721497455e-09,0.000294232479063794
218,2180,0.0002924854925367981,5.225594179592008e-09,0.0002924802538473159
219,2190,0.0002907744492404163,5.126356228402074e-09,0.0002907693269662559
220,2200,0.0002891140175051987,4.826890886988622e-09,0.0002891091862693429
221,2210,0.00028748970362357795,4.4579184788062776e-09,0.00028748525073751807
222,2220,0.00028590927831828594,4.631454331160967e-09,0.0002859046508092433
223,2230,0.0002843789989128709,4.6195669511917e-09,0.00028437437140382826
224,2240,0.000282877852441743,4.480320114907954e-09,0.0002828733704518527
225,2250,0.00028145225951448083,7.910907484642848e-09,0.0002814443432725966
226,2260,0.00028346729231998324,1.7660411799624853e-07,0.0002832906902767718
227,2270,0.0011262024054303765,3.7105066439835355e-05,0.0010890973499044776
228,2280,0.00040229622391052544,6.044390374881914e-06,0.00039625182398594916
229,2290,0.0007780887535773218,1.5795580111443996e-05,0.0007622931734658778
230,2300,0.0011763001093640924,1.440865162294358e-05,0.0011618915013968945
231,2310,0.00029536333750002086,1.0591397767711896e-06,0.0002943041909020394
232,2320,0.0003695667546708137,2.0735401449201163e-06,0.00036749322316609323
233,2330,0.0003041747841052711,1.3343544651434058e-06,0.0003028404316864908
234,2340,0.00027935582329519093,6.549385034304578e-09,0.00027934927493333817
235,2350,0.000281137676211074,1.9939722051276476e-07,0.0002809382858686149
236,2360,0.00027830604813061655,4.1109849746590044e-08,0.0002782649244181812
237,2370,0.00027583795599639416,9.35968103021878e-09,0.0002758285845629871
238,2380,0.0002743220829870552,3.954603755573771e-09,0.00027431812486611307
239,2390,0.00027313840109854937,1.459415699400779e-09,0.00027313694590702653
240,2400,0.00027204141952097416,1.1883116712851916e-09,0.00027204022626392543
241,2410,0.0002709878608584404,1.3974741364108922e-09,0.0002709864638745785
242,2420,0.0002699584874790162,1.9474644119554796e-09,0.0002699565375223756
243,2430,0.00026895522023551166,1.983085695655973e-09,0.0002689532411750406
244,2440,0.0002679741592146456,2.2957227230335775e-09,0.00026797186001203954
245,2450,0.0002670141984708607,2.534720877633845e-09,0.000267011666437611
246,2460,0.00026607647305354476,2.3066579757369254e-09,0.0002660741738509387
247,2470,0.0002651531249284744,1.8302195314845449e-09,0.00026515129138715565
248,2480,0.0002642523031681776,2.191541170759592e-09,0.00026425012038089335
249,2490,0.00026335992151871324,1.914433056526832e-09,0.0002633580006659031
250,2500,0.0002624891640152782,1.9890258329269273e-09,0.00026248718495480716
251,2510,0.0002616378478705883,2.1243131698156503e-09,0.00026163572329096496
252,2520,0.00026078958762809634,1.8510064592192066e-09,0.0002607877249829471
253,2530,0.00025995407486334443,1.887409339929036e-09,0.00025995218311436474
254,2540,0.0002591297379694879,2.4209043658629525e-09,0.00025912732235156
255,2550,0.00025831785751506686,2.0152484125901537e-09,0.00025831584935076535
256,2560,0.0002575230610091239,1.0412186668418144e-09,0.0002575220132712275
257,2570,0.00025680381804704666,1.3005294619006236e-09,0.0002568025083746761
258,2580,0.00026141662965528667,2.5784117951843655e-07,0.00026115879882127047
259,2590,0.001287563587538898,5.381200389820151e-05,0.001233751536346972
260,2600,0.0007646212470717728,7.465598173439503e-05,0.0006899652653373778
261,2610,0.0007979287183843553,6.856014806544408e-05,0.0007293685921467841
262,2620,0.00038248562486842275,9.405077435076237e-06,0.0003730805474333465
263,2630,0.0004868358955718577,1.132233319367515e-05,0.00047551357420161366
264,2640,0.00032555387588217854,9.222160883837205e-07,0.000324631662806496
265,2650,0.0002824663824867457,2.102920007018838e-06,0.00028036345611326396
266,2660,0.0002673061389941722,9.486658996138431e-07,0.0002663574705366045
267,2670,0.000259561522398144,6.053664947103243e-08,0.000259500986430794
268,2680,0.0002584649482741952,1.4443180873513484e-08,0.00025845051277428865
269,2690,0.0002575003309175372,1.5619505688846402e-08,0.00025748470216058195
270,2700,0.0002565326576586813,3.052178954021656e-09,0.0002565296017564833
271,2710,0.0002557230764068663,9.091767338986756e-10,0.00025572217418812215
272,2720,0.0002550315693952143,3.7752911907773523e-10,0.0002550311910454184
273,2730,0.0002543834852986038,6.241478445190296e-10,0.0002543828741181642
274,2740,0.00025372355594299734,7.531752999057062e-10,0.00025372279924340546
275,2750,0.0002530824567656964,1.1785576958800448e-09,0.00025308129261247814
276,2760,0.0002524411247577518,8.860414624223267e-10,0.0002524402516428381
277,2770,0.0002518038672860712,8.830713937868495e-10,0.0002518029941711575
278,2780,0.0002511700731702149,1.0575380571253845e-09,0.00025116902543231845
279,2790,0.00025053112767636776,1.0082956691803702e-09,0.0002505301090423018
280,2800,0.0002499051915947348,1.2036327490250187e-09,0.00024990399833768606
281,2810,0.0002492650237400085,1.0106493419925755e-09,0.0002492640051059425
282,2820,0.00024863844737410545,1.085327383520962e-09,0.00024863737053237855
283,2830,0.0002480056427884847,1.127462567751536e-09,0.0002480045077390969
284,2840,0.0002473805798217654,1.6870593810835999e-09,0.00024737889179959893
285,2850,0.00024678496993146837,5.088971022360056e-09,0.00024677987676113844
286,2860,0.00024775118799880147,8.716779120732099e-08,0.00024766402202658355
287,2870,0.00044416869059205055,9.111321560340002e-06,0.00043505735811777413
288,2880,0.011826637201011181,0.0004735907132271677,0.011353046633303165
289,2890,0.0023041609674692154,0.0001234947849297896,0.002180666197091341
290,2900,0.0006785925943404436,2.846306233550422e-05,0.0006501295138150454
291,2910,0.0003542111662682146,1.3532403499993961e-05,0.0003406787582207471
292,2920,0.00036240846384316683,1.4737367564521264e-05,0.00034767109900712967
293,2930,0.00026916255592368543,2.1165637917874847e-06,0.00026704597985371947
294,2940,0.00025321831344626844,9.133876233136107e-08,0.0002531269856262952
295,2950,0.00025265556178055704,3.9064934753696434e-07,0.0002522649010643363
296,2960,0.0002501123817637563,2.2552389111751836e-07,0.00024988685618154705
297,2970,0.0002485976438038051,6.929190732307688e-08,0.00024852834758348763
298,2980,0.0002477080561220646,2.6143244014065203e-08,0.00024768192088231444
299,2990,0.00024697775370441377,8.451509714291205e-09,0.0002469693135935813
300,3000,0.00024637955357320607,4.133555719931792e-09,0.0002463754208292812
301,3010,0.0002457854279782623,3.595701514313987e-09,0.00024578181910328567
302,3020,0.00024519854923710227,2.4491697558914893e-09,0.0002451961045153439
303,3030,0.0002446042199153453,1.675036997994539e-09,0.0002446025318931788
304,3040,0.00024401830160059035,9.085923124985129e-10,0.0002440173993818462
305,3050,0.00024343129189219326,6.166445132294029e-10,0.00024343068071175367
306,3060,0.00024284760002046824,6.398437335519702e-10,0.0002428469597361982
307,3070,0.00024225634115282446,7.84041276347125e-10,0.00024225555534940213
308,3080,0.00024166246294043958,1.0951239914902544e-09,0.00024166137154679745
309,3090,0.00024107696663122624,5.305338390826364e-10,0.00024107644276227802
310,3100,0.00024048206978477538,7.013980507508677e-10,0.00024048137129284441
311,3110,0.00023988090106286108,8.839453613518344e-10,0.00023988001339603215
312,3120,0.0002392855385551229,1.105583180560643e-09,0.00023928443260956556
313,3130,0.0002387194981565699,2.09377759574636e-09,0.000238717402680777
314,3140,0.00023917588987387717,2.539631260844999e-08,0.00023915049678180367
315,3150,0.00034784694435074925,2.2535957668878837e-06,0.000345593347446993
316,3160,0.010875788517296314,0.00027581979520618916,0.010599968954920769
317,3170,0.00032626005122438073,1.5205415365926456e-05,0.0003110546385869384
318,3180,0.0002543685841374099,1.6776302800280973e-06,0.0002526909520383924
319,3190,0.0003157466126140207,4.991355126549024e-06,0.00031075524748302996
320,3200,0.00029860250651836395,2.6039315343950875e-06,0.0002959985868074
321,3210,0.00027093637618236244,6.04294200456934e-07,0.0002703320933505893
322,3220,0.0002507645986042917,2.5377022438988206e-07,0.0002505108423065394
323,3230,0.00024249723355751485,2.2602819171879673e-07,0.00024227119865827262
324,3240,0.00023891916498541832,1.171191144067052e-08,0.00023890745069365948
325,3250,0.00023777849855832756,6.45812292532355e-11,0.00023777844035066664
326,3260,0.0002372932358412072,2.289528566734589e-09,0.00023729095119051635
327,3270,0.00023667889763601124,1.9454748922953513e-09,0.00023667694767937064
328,3280,0.00023597673862241209,1.3838530321663711e-09,0.0002359753561904654
329,3290,0.0002353854215471074,1.2672973781491237e-09,0.00023538415553048253
330,3300,0.00023477071954403073,8.366356496480876e-10,0.0002347698900848627
331,3310,0.00023419300850946456,9.082814500516179e-10,0.0002341921062907204
332,3320,0.00023359680199064314,1.319513387443294e-09,0.00023359547776635736
333,3330,0.00023301139299292117,1.9239827508954477e-09,0.00023300947214011103
334,3340,0.00023246071941684932,1.1076759065531405e-08,0.00023244964540936053
335,3350,0.00023394136223942041,3.375720325493603e-07,0.00023360378690995276
336,3360,0.00045751823927275836,3.3477735996712e-05,0.000424040510552004
337,3370,0.0006809936021454632,6.26155742793344e-05,0.0006183780496940017
338,3380,0.0008122861036099494,7.82217102823779e-05,0.0007340643787756562
339,3390,0.0002606770722195506,4.911740688839927e-06,0.0002557653351686895
340,3400,0.00025683874264359474,4.195251676719636e-06,0.0002526434836909175
341,3410,0.0002561485453043133,3.6185219869366847e-06,0.00025253003695979714
342,3420,0.0002294394071213901,1.0212751533345e-08,0.0002294291916768998
343,3430,0.00023216195404529572,5.608272886092891e-07,0.00023160112323239446
344,3440,0.00022797801648266613,4.469178804811236e-09,0.00022797354904469103
345,3450,0.00023007605341263115,5.8087117338345706e-08,0.00023001796216703951
346,3460,0.00034610123839229345,3.3236869967367966e-06,0.000342777551850304
347,3470,0.007350573781877756,0.00020165040041320026,0.007148923352360725
348,3480,0.0019378730794414878,4.7730831283843145e-05,0.0018901422154158354
349,3490,0.001087888260371983,2.3016669729258865e-05,0.0010648715542629361
350,3500,0.0004493890155572444,1.7598831618670374e-05,0.00043179019121453166
351,3510,0.00029205629834905267,8.141849320963956e-06,0.0002839144435711205
352,3520,0.00023585492454003543,9.411577366336132e-07,0.00023491376487072557
353,3530,0.00023127438907977194,5.418021373770898e-07,0.00023073259217198938
354,3540,0.00023183191660791636,8.226890031437506e-07,0.00023100922408048064
355,3550,0.00022626787540502846,1.0138265338355268e-08,0.0002262577327201143
356,3560,0.00022575960610993207,4.063893044303768e-08,0.00022571896261069924
357,3570,0.00022481216001324356,3.257312641835597e-09,0.0002248089003842324
358,3580,0.0002242048503831029,5.999552854518697e-09,0.0002241988549940288
359,3590,0.0002235403226222843,3.304911899704166e-10,0.00022353998792823404
360,3600,0.0002229519741376862,3.3310243452433497e-10,0.00022295163944363594
361,3610,0.00022237806115299463,1.465966903424487e-09,0.00022237659140955657
362,3620,0.00022179543157108128,3.200355536137067e-10,0.00022179511142894626
363,3630,0.00022121127403806895,7.703935267500128e-10,0.00022121050278656185
364,3640,0.00022062816424295306,1.2089209633359133e-09,0.0002206269564339891
365,3650,0.0002200458402512595,8.274501084315489e-10,0.0002200450107920915
366,3660,0.00021946444758214056,6.454712320191902e-10,0.00021946380729787052
367,3670,0.00021887743787374347,2.5836044414973003e-10,0.00021887717593926936
368,3680,0.00021838540851604193,5.415660808694156e-09,0.00021837999520357698
369,3690,0.00022488318791147321,8.022147994779516e-07,0.0002240809699287638
370,3700,0.0013264499139040709,0.0001458045153412968,0.0011806454276666045
371,3710,0.001735774101689458,0.0002223186893388629,0.001513455412350595
372,3720,0.001471323543228209,5.876304203411564e-05,0.0014125604648143053
373,3730,0.0007062303484417498,2.4891278371796943e-05,0.0006813390646129847
374,3740,0.0003151925338897854,6.067799404263496e-06,0.0003091247344855219
375,3750,0.00023878850333858281,3.7172396787354955e-06,0.0002350712602492422
376,3760,0.00022705380979459733,1.7939029248736915e-06,0.00022525990789290518
377,3770,0.0002186443016398698,4.26981955570227e-07,0.00021821731934323907
378,3780,0.00021712704619858414,5.7454059287920245e-08,0.00021706959523726255
379,3790,0.00021891796495765448,1.259025026456584e-07,0.00021879206178709865
380,3800,0.00021505758923012763,3.646017887604103e-08,0.00021502112213056535
381,3810,0.00021535487030632794,6.419305975668976e-08,0.0002152906818082556
382,3820,0.0002154595567844808,6.474815705814763e-08,0.0002153948153136298
383,3830,0.0002349642018089071,5.316231863616849e-07,0.00023443257668986917
384,3840,0.0009266184060834348,1.787018118193373e-05,0.0009087482467293739
385,3850,0.002768584992736578,6.657066842308268e-05,0.0027020142879337072
386,3860,0.00028437175205908716,3.2664956961525604e-06,0.0002811052545439452
387,3870,0.0006100588943809271,7.900111086200923e-06,0.0006021587760187685
388,3880,0.0002177738060709089,1.798228908000965e-07,0.00021759398805443197
389,3890,0.00026709953090175986,1.0412777555757202e-06,0.00026605825405567884
390,3900,0.00021422983263619244,1.7776359584331658e-07,0.0002140520664397627
391,3910,0.0002131774672307074,5.315548179396501e-08,0.00021312430908437818
392,3920,0.00021279638167470694,8.610496138317103e-08,0.0002127102779923007
393,3930,0.00021061157167423517,3.9835960308209906e-08,0.0002105717285303399
394,3940,0.00020940641115885228,7.13555436959723e-09,0.00020939928072039038
395,3950,0.00020859910000581294,6.620016534952811e-09,0.00020859247888438404
396,3960,0.00020790442067664117,4.736371295166464e-10,0.00020790394046343863
