,iter,total_loss,loss_b,loss_v
52,520,0.15180997550487518,6.342922279145569e-05,0.15174654126167297
53,530,0.1515570729970932,6.295077037066221e-05,0.1514941155910492
54,540,0.15131404995918274,6.250802834983915e-05,0.15125153958797455
55,550,0.15107986330986023,6.210451829247177e-05,0.15101775527000427
56,560,0.15085406601428986,6.188483530422673e-05,0.1507921814918518
57,570,0.15063565969467163,6.154467700980604e-05,0.15057411789894104
58,580,0.15042424201965332,6.121961632743478e-05,0.150363028049469
59,590,0.15021976828575134,6.096737342886627e-05,0.1501588076353073
60,600,0.15002065896987915,6.076069985283539e-05,0.14995989203453064
61,610,0.14982762932777405,6.0663282056339085e-05,0.1497669667005539
62,620,0.14963950216770172,6.01339852437377e-05,0.14957936108112335
63,630,0.1494562029838562,5.950032937107608e-05,0.14939670264720917
64,640,0.14927765727043152,5.258547025732696e-05,0.14922507107257843
65,650,0.14937804639339447,7.595601346110925e-05,0.14930209517478943
66,660,0.15076787769794464,0.0019813578110188246,0.1487865149974823
67,670,0.14991995692253113,0.0013385447673499584,0.14858141541481018
68,680,0.1486317366361618,3.725548231159337e-05,0.14859448373317719
69,690,0.14862608909606934,3.0057673939154483e-05,0.14859603345394135
70,700,0.14833927154541016,2.6400757633382455e-05,0.14831286668777466
71,710,0.14818242192268372,8.213438559323549e-05,0.14810028672218323
72,720,0.14804023504257202,9.101087925955653e-05,0.14794921875
73,730,0.14789526164531708,8.037159568630159e-05,0.14781488478183746
74,740,0.14775319397449493,7.165253919083625e-05,0.14768153429031372
75,750,0.14761385321617126,6.543796189362183e-05,0.14754842221736908
76,760,0.1474766582250595,6.033328827470541e-05,0.14741632342338562
77,770,0.14734096825122833,5.714913640986197e-05,0.14728382229804993
78,780,0.147206649184227,5.799518112326041e-05,0.14714865386486053
79,790,0.14707398414611816,6.0147409385535866e-05,0.1470138430595398
80,800,0.1469419300556183,5.86957685300149e-05,0.14688323438167572
81,810,0.14681145548820496,5.931719351792708e-05,0.14675213396549225
82,820,0.14668165147304535,5.885343125555664e-05,0.14662279188632965
83,830,0.14655278623104095,5.905145371798426e-05,0.14649373292922974
84,840,0.14642466604709625,5.9062578657176346e-05,0.14636559784412384
85,850,0.14629723131656647,5.8598256146069616e-05,0.14623863995075226
86,860,0.146170511841774,5.641994721372612e-05,0.14611409604549408
87,870,0.1460556834936142,2.7254380256636068e-05,0.14602842926979065
88,880,0.15128019452095032,0.0034261620603501797,0.1478540301322937
89,890,0.14625763893127441,0.00016644060087855905,0.14609119296073914
90,900,0.146526500582695,0.0003726129943970591,0.14615388214588165
91,910,0.14568673074245453,2.116043833666481e-05,0.14566557109355927
92,920,0.14546562731266022,0.00010935617319773883,0.14535626769065857
93,930,0.14537176489830017,0.00015448787598870695,0.14521726965904236
94,940,0.14523804187774658,0.00011666279169730842,0.14512138068675995
95,950,0.14511258900165558,8.740188059164211e-05,0.14502519369125366
96,960,0.14499437808990479,7.4548544944264e-05,0.14491982758045197
97,970,0.14487801492214203,6.91850800649263e-05,0.144808828830719
98,980,0.1447620838880539,6.590617704205215e-05,0.1446961760520935
99,990,0.14464576542377472,6.253114406717941e-05,0.14458324015140533
100,1000,0.14452922344207764,5.923386925132945e-05,0.1444699913263321
101,1010,0.14441251754760742,5.823039464303292e-05,0.14435428380966187
102,1020,0.14429500699043274,5.958894325885922e-05,0.14423541724681854
103,1030,0.1441771388053894,6.025231778039597e-05,0.14411689341068268
104,1040,0.14405857026576996,5.940639675827697e-05,0.1439991593360901
105,1050,0.14393936097621918,6.003085582051426e-05,0.14387932419776917
106,1060,0.1438194364309311,5.975415842840448e-05,0.14375968277454376
107,1070,0.143698588013649,5.99211998633109e-05,0.14363867044448853
108,1080,0.14357712864875793,6.003525777487084e-05,0.14351709187030792
109,1090,0.14345461130142212,5.961432179901749e-05,0.14339499175548553
110,1100,0.14333131909370422,5.971907012281008e-05,0.14327159523963928
111,1110,0.14320696890354156,5.924394281464629e-05,0.14314772188663483
112,1120,0.14308206737041473,5.12572041770909e-05,0.1430308073759079
113,1130,0.1430918276309967,2.256869811390061e-05,0.14306925237178802
114,1140,0.1458665132522583,0.001822903985157609,0.14404360949993134
115,1150,0.14405374228954315,0.0006683051469735801,0.14338544011116028
116,1160,0.14289049804210663,8.530376362614334e-05,0.14280518889427185
117,1170,0.14250364899635315,1.2479407814680599e-05,0.1424911767244339
118,1180,0.14234206080436707,3.834253584500402e-05,0.1423037201166153
119,1190,0.14221379160881042,5.02648763358593e-05,0.14216352999210358
120,1200,0.14208775758743286,5.006176434108056e-05,0.14203768968582153
121,1210,0.1419609636068344,4.8331865400541574e-05,0.14191263914108276
122,1220,0.14183232188224792,4.9514441343490034e-05,0.14178280532360077
123,1230,0.14170196652412415,5.516103556146845e-05,0.14164680242538452
124,1240,0.14157108962535858,6.284643313847482e-05,0.14150823652744293
125,1250,0.141439288854599,6.633114389842376e-05,0.14137296378612518
126,1260,0.14130650460720062,6.404018495231867e-05,0.14124245941638947
127,1270,0.1411730796098709,6.272177415667102e-05,0.141110360622406
128,1280,0.14103853702545166,6.433478847611696e-05,0.14097420871257782
129,1290,0.1409032940864563,6.439803837565705e-05,0.1408388912677765
130,1300,0.1407673954963684,6.440748256864026e-05,0.1407029926776886
131,1310,0.14063112437725067,6.543110794154927e-05,0.1405656933784485
132,1320,0.14049430191516876,6.55462354188785e-05,0.14042875170707703
133,1330,0.14035753905773163,6.565767398569733e-05,0.14029188454151154
134,1340,0.14022095501422882,6.578941975021735e-05,0.14015516638755798
135,1350,0.14008444547653198,6.448444037232548e-05,0.1400199681520462
136,1360,0.13994914293289185,5.485720612341538e-05,0.1398942917585373
137,1370,0.13990803062915802,5.149714525032323e-06,0.13990287482738495
138,1380,0.14499956369400024,0.0034015383571386337,0.14159803092479706
139,1390,0.1403152048587799,0.000285466609057039,0.14002974331378937
140,1400,0.13955697417259216,1.0234662113361992e-05,0.139546737074852
141,1410,0.13931556046009064,2.843837319232989e-05,0.13928712904453278
142,1420,0.13918031752109528,8.855279884301126e-05,0.13909175992012024
143,1430,0.1390693485736847,0.00013403546472545713,0.13893531262874603
144,1440,0.13894610106945038,0.00012728982255794108,0.13881881535053253
145,1450,0.1388179063796997,8.277795859612525e-05,0.13873513042926788
146,1460,0.13870170712471008,5.7113262300845236e-05,0.13864459097385406
147,1470,0.13858594000339508,7.079657370923087e-05,0.1385151445865631
148,1480,0.1384737491607666,7.965514669194818e-05,0.1383940875530243
149,1490,0.1383638083934784,6.898478750372306e-05,0.13829483091831207
150,1500,0.1382562816143036,7.71841878304258e-05,0.13817909359931946
151,1510,0.13815152645111084,7.291576184798032e-05,0.13807861506938934
152,1520,0.13804951310157776,7.374126289505512e-05,0.1379757672548294
153,1530,0.13795042037963867,7.51140687498264e-05,0.13787530362606049
154,1540,0.13785387575626373,7.69877660786733e-05,0.13777688145637512
155,1550,0.13776154816150665,9.226323163602501e-05,0.13766928017139435
156,1560,0.13796354830265045,0.000604553148150444,0.13735899329185486
157,1570,0.13771465420722961,0.0003300141543149948,0.13738463819026947
158,1580,0.13751855492591858,8.766514656599611e-05,0.13743089139461517
159,1590,0.1376507431268692,2.3229262296808884e-05,0.137627512216568
160,1600,0.13756711781024933,1.9117580450256355e-05,0.13754799962043762
161,1610,0.13736797869205475,1.7414565718354424e-06,0.13736623525619507
162,1620,0.13724181056022644,2.072359166049864e-05,0.1372210830450058
163,1630,0.13715879619121552,3.993802238255739e-05,0.137118861079216
164,1640,0.13708899915218353,5.085740485810675e-05,0.13703814148902893
165,1650,0.1370239555835724,5.992061778670177e-05,0.13696403801441193
166,1660,0.13696186244487762,7.036457827780396e-05,0.13689149916172028
167,1670,0.13690310716629028,8.009769953787327e-05,0.13682301342487335
168,1680,0.13684684038162231,8.284016803372651e-05,0.13676400482654572
169,1690,0.13679246604442596,7.793429540470243e-05,0.13671453297138214
170,1700,0.1367402821779251,7.72451312514022e-05,0.1366630345582962
171,1710,0.13669005036354065,7.936589827295393e-05,0.13661068677902222
172,1720,0.13664184510707855,7.790820382069796e-05,0.13656394183635712
173,1730,0.13659535348415375,7.927276601549238e-05,0.13651607930660248
174,1740,0.13655078411102295,7.849048415664583e-05,0.13647229969501495
175,1750,0.13650737702846527,7.849602843634784e-05,0.13642887771129608
176,1760,0.13646605610847473,7.89217883720994e-05,0.13638713955879211
177,1770,0.13642622530460358,7.957799243740737e-05,0.13634665310382843
178,1780,0.1363876909017563,8.322915527969599e-05,0.13630446791648865
179,1790,0.13636472821235657,0.00015382925630547106,0.13621090352535248
180,1800,0.14162415266036987,0.005885304883122444,0.13573884963989258
181,1810,0.13660193979740143,5.3129631851334125e-05,0.13654881715774536
182,1820,0.13628360629081726,0.0001829258690122515,0.1361006796360016
183,1830,0.13643574714660645,0.0004966387059539557,0.1359391063451767
184,1840,0.1363353729248047,0.00038139737443998456,0.13595397770404816
185,1850,0.13621342182159424,0.00022260900004766881,0.13599081337451935
186,1860,0.1361529529094696,0.0001423531793989241,0.13601060211658478
187,1870,0.13611887395381927,0.0001111833262257278,0.13600769639015198
188,1880,0.13609136641025543,9.950317326001823e-05,0.13599185645580292
189,1890,0.1360660344362259,9.382929420098662e-05,0.13597220182418823
190,1900,0.13604162633419037,8.893554331734776e-05,0.13595269620418549
191,1910,0.13601817190647125,8.332490688189864e-05,0.13593484461307526
192,1920,0.13599568605422974,7.907173130661249e-05,0.13591662049293518
193,1930,0.13597404956817627,7.78463072492741e-05,0.1358962059020996
194,1940,0.13595308363437653,7.932187872938812e-05,0.13587376475334167
195,1950,0.13593272864818573,8.053745841607451e-05,0.13585218787193298
196,1960,0.13591329753398895,7.976097549544647e-05,0.1358335316181183
197,1970,0.13589420914649963,7.975353219080716e-05,0.13581445813179016
198,1980,0.1358756273984909,7.988049765117466e-05,0.1357957422733307
199,1990,0.1358576864004135,7.974100299179554e-05,0.13577795028686523
200,2000,0.13584047555923462,7.963496318552643e-05,0.1357608437538147
201,2010,0.13582384586334229,8.005090057849884e-05,0.13574379682540894
202,2020,0.13580761849880219,8.022435940802097e-05,0.1357273906469345
203,2030,0.13579173386096954,8.067177259363234e-05,0.13571105897426605
204,2040,0.135776549577713,8.161699224729091e-05,0.1356949359178543
205,2050,0.13576197624206543,8.878907829057425e-05,0.1356731802225113
206,2060,0.13577190041542053,0.0001821540208766237,0.13558974862098694
207,2070,0.13931803405284882,0.0041106706485152245,0.1352073699235916
208,2080,0.13807955384254456,0.0012110096868127584,0.13686855137348175
209,2090,0.1365475058555603,0.00029634847305715084,0.13625115156173706
210,2100,0.1359143704175949,1.7825183022068813e-05,0.13589654862880707
211,2110,0.1357201486825943,1.3782555470243096e-05,0.13570636510849
212,2120,0.1356745809316635,7.522091618739069e-05,0.13559935986995697
213,2130,0.13566899299621582,0.00012394835357554257,0.1355450451374054
214,2140,0.13565750420093536,0.0001215380325447768,0.13553597033023834
215,2150,0.13564187288284302,8.834438631311059e-05,0.1355535238981247
216,2160,0.13563168048858643,6.89684966346249e-05,0.1355627179145813
217,2170,0.13562113046646118,7.61726259952411e-05,0.13554495573043823
218,2180,0.13561125099658966,8.534274820704013e-05,0.1355259120464325
219,2190,0.13560140132904053,7.895154703874141e-05,0.13552245497703552
220,2200,0.13559214770793915,7.964578253449872e-05,0.13551250100135803
221,2210,0.13558295369148254,8.100457489490509e-05,0.1355019509792328
222,2220,0.13557380437850952,7.968293357407674e-05,0.13549412786960602
223,2230,0.13556502759456635,8.02337599452585e-05,0.13548479974269867
224,2240,0.13555647432804108,8.04514711489901e-05,0.1354760229587555
225,2250,0.1355479210615158,8.038805390242487e-05,0.135467529296875
226,2260,0.135539710521698,7.94128718553111e-05,0.13546030223369598
227,2270,0.1355317384004593,7.800686580594629e-05,0.1354537308216095
228,2280,0.13552379608154297,7.267636829055846e-05,0.13545112311840057
229,2290,0.13552452623844147,3.9160069718491286e-05,0.13548536598682404
230,2300,0.1363293081521988,0.00029780931072309613,0.13603149354457855
231,2310,0.13550975918769836,6.859742279630154e-05,0.13544116914272308
232,2320,0.1364518702030182,0.00035335542634129524,0.13609851896762848
233,2330,0.13577274978160858,3.575884329620749e-05,0.13573698699474335
234,2340,0.13548371195793152,5.4393880418501794e-05,0.13542932271957397
235,2350,0.13550177216529846,0.0001880257041193545,0.1353137493133545
236,2360,0.13548091053962708,0.00015181832714006305,0.13532909750938416
237,2370,0.1354609876871109,6.740420940332115e-05,0.13539358973503113
238,2380,0.13545560836791992,5.90339805057738e-05,0.1353965699672699
239,2390,0.1354478895664215,9.033631067723036e-05,0.1353575587272644
240,2400,0.13544099032878876,8.300416811835021e-05,0.13535799086093903
241,2410,0.1354348361492157,7.572809408884495e-05,0.13535910844802856
242,2420,0.13542883098125458,8.371765579795465e-05,0.13534511625766754
243,2430,0.13542261719703674,7.842976629035547e-05,0.13534419238567352
244,2440,0.13541679084300995,8.158603304764256e-05,0.13533520698547363
245,2450,0.13541077077388763,7.965820259414613e-05,0.13533110916614532
246,2460,0.13540497422218323,8.044953574426472e-05,0.13532452285289764
247,2470,0.1353989988565445,8.062338747549802e-05,0.13531836867332458
248,2480,0.13539321720600128,8.061487460508943e-05,0.13531260192394257
249,2490,0.13538758456707,8.209712541429326e-05,0.1353054940700531
250,2500,0.1353822648525238,8.934029756346717e-05,0.1352929174900055
251,2510,0.13539321720600128,0.00016042101196944714,0.13523279130458832
252,2520,0.13723035156726837,0.0023012501187622547,0.1349291056394577
253,2530,0.13705439865589142,0.0007552628521807492,0.13629913330078125
254,2540,0.13536904752254486,0.00012960194726474583,0.13523945212364197
255,2550,0.13553306460380554,0.00043145028757862747,0.13510161638259888
256,2560,0.13547508418560028,0.0003523884806782007,0.13512270152568817
257,2570,0.1353689432144165,0.0001764217158779502,0.13519252836704254
258,2580,0.135341078042984,6.81323726894334e-05,0.13527294993400574
259,2590,0.13534145057201385,4.686618922278285e-05,0.1352945864200592
260,2600,0.13533078134059906,7.396030559903011e-05,0.135256826877594
261,2610,0.13532668352127075,9.532974945614114e-05,0.1352313607931137
262,2620,0.13532106578350067,7.941255171317607e-05,0.13524165749549866
263,2630,0.13531632721424103,7.629416359122843e-05,0.13524003326892853
264,2640,0.13531196117401123,8.36453473311849e-05,0.13522832095623016
265,2650,0.13530699908733368,7.877962343627587e-05,0.1352282166481018
266,2660,0.13530249893665314,8.149574568960816e-05,0.13522100448608398
267,2670,0.13529784977436066,8.018645894480869e-05,0.13521766662597656
268,2680,0.1352931410074234,8.064595749601722e-05,0.1352124959230423
269,2690,0.13528865575790405,8.07745527708903e-05,0.1352078765630722
270,2700,0.13528434932231903,8.03547736722976e-05,0.1352039873600006
271,2710,0.13527974486351013,8.045430877245963e-05,0.13519929349422455
272,2720,0.1352754384279251,8.062318374868482e-05,0.1351948082447052
273,2730,0.1352711021900177,8.074461948126554e-05,0.13519035279750824
274,2740,0.13526685535907745,8.171929221134633e-05,0.1351851373910904
275,2750,0.13526290655136108,9.22640465432778e-05,0.13517063856124878
276,2760,0.1353592574596405,0.00032462901435792446,0.13503463566303253
277,2770,0.14416499435901642,0.008717280812561512,0.13544771075248718
278,2780,0.13698123395442963,0.00212759617716074,0.13485363125801086
279,2790,0.1359715759754181,0.0010321609443053603,0.13493941724300385
280,2800,0.13555258512496948,0.000554132740944624,0.13499845564365387
281,2810,0.13534289598464966,0.0003070587117690593,0.13503584265708923
282,2820,0.1352669894695282,0.00019436485308688134,0.13507261872291565
283,2830,0.13524271547794342,0.00014455296332016587,0.1350981593132019
284,2840,0.1352318823337555,0.00011837355850730091,0.13511350750923157
285,2850,0.13522569835186005,0.00010321488662157208,0.13512247800827026
286,2860,0.1352206915616989,9.283258259529248e-05,0.13512785732746124
287,2870,0.13521675765514374,8.452409383608028e-05,0.13513223826885223
288,2880,0.1352129727602005,7.938127964735031e-05,0.13513359427452087
289,2890,0.13520945608615875,7.79925612732768e-05,0.13513146340847015
290,2900,0.13520601391792297,7.986334094312042e-05,0.13512614369392395
291,2910,0.1352025866508484,8.140088175423443e-05,0.1351211816072464
292,2920,0.13519920408725739,8.116093522403389e-05,0.1351180374622345
293,2930,0.1351955682039261,8.051012991927564e-05,0.13511505722999573
294,2940,0.13519227504730225,8.101690036710352e-05,0.1351112574338913
295,2950,0.13518889248371124,8.085376612143591e-05,0.13510803878307343
296,2960,0.13518556952476501,8.099706610664725e-05,0.13510456681251526
297,2970,0.13518235087394714,8.057962259044871e-05,0.13510176539421082
298,2980,0.13517892360687256,8.131268987199292e-05,0.13509760797023773
299,2990,0.13517595827579498,8.03363072918728e-05,0.13509562611579895
300,3000,0.13517265021800995,8.044939022511244e-05,0.13509219884872437
301,3010,0.1351693570613861,8.120578422676772e-05,0.13508814573287964
302,3020,0.13516631722450256,8.117860124912113e-05,0.13508513569831848
303,3030,0.13516302406787872,8.140374848153442e-05,0.13508161902427673
304,3040,0.13516008853912354,8.216707647079602e-05,0.13507792353630066
305,3050,0.13515706360340118,8.80377774592489e-05,0.13506902754306793
306,3060,0.1351698637008667,0.000158612645464018,0.13501125574111938
307,3070,0.1376049667596817,0.0029046726413071156,0.13470029830932617
308,3080,0.1380479335784912,0.0015302702086046338,0.13651765882968903
309,3090,0.13555513322353363,0.0001322054595220834,0.13542293012142181
310,3100,0.1351860910654068,4.824487041332759e-05,0.13513784110546112
311,3110,0.13514718413352966,0.00012542176409624517,0.13502176105976105
312,3120,0.13516031205654144,0.00017802191723603755,0.13498228788375854
313,3130,0.13515225052833557,0.00016369068180210888,0.13498856127262115
314,3140,0.1351366639137268,0.00011763666407205164,0.13501903414726257
315,3150,0.1351301670074463,8.181586599675938e-05,0.13504834473133087
316,3160,0.13512784242630005,7.161256507970393e-05,0.13505622744560242
317,3170,0.13512451946735382,8.026031719055027e-05,0.13504426181316376
318,3180,0.13512204587459564,8.633840479888022e-05,0.1350357085466385
319,3190,0.13511928915977478,8.119706762954593e-05,0.1350380927324295
320,3200,0.13511700928211212,8.013530168682337e-05,0.1350368708372116
321,3210,0.13511450588703156,8.195915870601311e-05,0.1350325495004654
322,3220,0.13511206209659576,8.047281880863011e-05,0.135031595826149
323,3230,0.135109543800354,8.13230435596779e-05,0.13502822816371918
324,3240,0.13510723412036896,8.076780068222433e-05,0.1350264698266983
325,3250,0.135104700922966,8.086524030659348e-05,0.135023832321167
326,3260,0.13510248064994812,8.09276316431351e-05,0.13502155244350433
327,3270,0.13510017096996307,8.064946450758725e-05,0.13501952588558197
328,3280,0.13509774208068848,8.031844481592998e-05,0.13501742482185364
329,3290,0.13509558141231537,8.00323614384979e-05,0.1350155472755432
330,3300,0.1350933164358139,7.701892900513485e-05,0.1350162923336029
331,3310,0.13509343564510345,5.870837776456028e-05,0.1350347250699997
332,3320,0.13528722524642944,1.1449102203187067e-05,0.13527578115463257
333,3330,0.1406012922525406,0.0031500793993473053,0.13745121657848358
334,3340,0.13528497517108917,9.582802704244386e-06,0.13527539372444153
335,3350,0.1352197527885437,0.0003612051368691027,0.13485854864120483
336,3360,0.1352613866329193,0.0004250545462127775,0.1348363310098648
337,3370,0.13513293862342834,0.0002446077414788306,0.13488833606243134
338,3380,0.1350826770067215,0.00010076761100208387,0.1349819153547287
339,3390,0.13508157432079315,5.3165418648859486e-05,0.1350284069776535
340,3400,0.13507437705993652,6.709498848067597e-05,0.13500727713108063
341,3410,0.13507206737995148,8.835468906909227e-05,0.13498371839523315
342,3420,0.13506951928138733,8.311522105941549e-05,0.13498640060424805
343,3430,0.13506735861301422,7.951939187478274e-05,0.13498784601688385
344,3440,0.13506540656089783,8.180832082871348e-05,0.1349835991859436
345,3450,0.13506345450878143,8.038853411562741e-05,0.13498306274414062
346,3460,0.1350616216659546,8.170437649823725e-05,0.13497991859912872
347,3470,0.13506001234054565,8.06046518846415e-05,0.13497941195964813
348,3480,0.13505813479423523,8.099483966361731e-05,0.13497714698314667
349,3490,0.13505622744560242,8.126212924253196e-05,0.13497497141361237
350,3500,0.13505466282367706,8.063591667450964e-05,0.13497403264045715
351,3510,0.13505277037620544,8.088123286142945e-05,0.13497188687324524
352,3520,0.13505105674266815,8.205855556298047e-05,0.13496899604797363
353,3530,0.13504935801029205,8.410473674302921e-05,0.13496525585651398
354,3540,0.13504847884178162,9.561098704580218e-05,0.1349528729915619
355,3550,0.1350899487733841,0.00022689561592414975,0.13486304879188538
356,3560,0.13880813121795654,0.004170711152255535,0.13463741540908813
357,3570,0.13727667927742004,0.0009673553286120296,0.13630932569503784
358,3580,0.13532695174217224,3.157817991450429e-05,0.13529537618160248
359,3590,0.13505762815475464,0.00013050736743025482,0.13492712378501892
360,3600,0.1351059377193451,0.000269593030679971,0.134836345911026
361,3610,0.13507600128650665,0.00021460965217556804,0.13486139476299286
362,3620,0.13503922522068024,0.0001046992329065688,0.13493452966213226
363,3630,0.1350380927324295,5.968842015136033e-05,0.13497839868068695
364,3640,0.13503336906433105,7.372097752522677e-05,0.1349596530199051
365,3650,0.1350318193435669,9.340366523247212e-05,0.13493841886520386
366,3660,0.13502998650074005,8.159971912391484e-05,0.13494838774204254
367,3670,0.1350284367799759,7.879464828874916e-05,0.13494963943958282
368,3680,0.1350271999835968,8.367782720597461e-05,0.13494351506233215
369,3690,0.13502569496631622,7.971561717567965e-05,0.13494597375392914
370,3700,0.13502414524555206,8.169493958121166e-05,0.1349424570798874
371,3710,0.13502287864685059,8.027299918467179e-05,0.13494260609149933
372,3720,0.13502155244350433,8.130107016768306e-05,0.1349402517080307
373,3730,0.13502024114131927,8.121404971461743e-05,0.1349390298128128
374,3740,0.1350187212228775,8.090132905635983e-05,0.1349378228187561
375,3750,0.13501739501953125,8.109682676149532e-05,0.13493630290031433
376,3760,0.13501617312431335,8.118119149003178e-05,0.13493499159812927
377,3770,0.13501471281051636,8.166336920112371e-05,0.13493305444717407
378,3780,0.13501372933387756,8.767985855229199e-05,0.13492605090141296
379,3790,0.13503330945968628,0.00017013632168527693,0.13486316800117493
380,3800,0.13889861106872559,0.004092460498213768,0.13480615615844727
381,3810,0.13805170357227325,0.0015021313447505236,0.13654957711696625
382,3820,0.13611936569213867,0.00039692921563982964,0.13572244346141815
383,3830,0.13534627854824066,4.611368422047235e-05,0.1353001594543457
384,3840,0.13510626554489136,8.891498509910889e-06,0.13509736955165863
385,3850,0.13503630459308624,3.7158890336286277e-05,0.1349991410970688
386,3860,0.13501282036304474,6.209163257153705e-05,0.13495072722434998
387,3870,0.13500475883483887,7.961091614561155e-05,0.13492514193058014
388,3880,0.13500288128852844,9.000097634270787e-05,0.1349128782749176
389,3890,0.13500168919563293,9.134416177403182e-05,0.13491034507751465
390,3900,0.13500042259693146,8.521876588929445e-05,0.13491520285606384
391,3910,0.13499921560287476,7.871164416428655e-05,0.13492050766944885
392,3920,0.1349981725215912,7.774612458888441e-05,0.13492043316364288
393,3930,0.1349969059228897,8.093201904557645e-05,0.13491597771644592
394,3940,0.13499592244625092,8.159715798683465e-05,0.1349143236875534
395,3950,0.13499492406845093,8.079165127128363e-05,0.13491412997245789
396,3960,0.13499364256858826,8.125756721710786e-05,0.1349123865365982
397,3970,0.1349925398826599,8.080017141764984e-05,0.13491174578666687
398,3980,0.1349913328886032,8.097420504782349e-05,0.13491035997867584
399,3990,0.13499027490615845,8.085599984042346e-05,0.13490942120552063
400,4000,0.134989395737648,8.113107469398528e-05,0.1349082589149475
401,4010,0.1349882185459137,8.079763210844249e-05,0.13490742444992065
402,4020,0.13498719036579132,8.131915819831192e-05,0.1349058747291565
403,4030,0.13498637080192566,8.104502194328234e-05,0.13490532338619232
404,4040,0.13498537242412567,8.123218140099198e-05,0.134904146194458
405,4050,0.13498421013355255,8.110774797387421e-05,0.13490310311317444
406,4060,0.1349833607673645,8.18519401946105e-05,0.1349015086889267
407,4070,0.1349829137325287,9.216619946528226e-05,0.13489075005054474
408,4080,0.1350901871919632,0.0002923989377450198,0.13479778170585632
409,4090,0.14179052412509918,0.006413315422832966,0.1353772133588791
410,4100,0.13517819344997406,0.0003306447179056704,0.13484755158424377
411,4110,0.13513417541980743,0.00014744307554792613,0.1349867284297943
412,4120,0.13508431613445282,5.842810423928313e-05,0.13502588868141174
413,4130,0.1350448876619339,1.1995358363492414e-05,0.13503289222717285
414,4140,0.13500048220157623,2.22130893234862e-05,0.1349782645702362
415,4150,0.13498078286647797,6.823793955845758e-05,0.13491255044937134
416,4160,0.13497544825077057,9.45233041420579e-05,0.134880930185318
417,4170,0.13497470319271088,9.501261229161173e-05,0.1348796933889389
418,4180,0.13497291505336761,8.145339961629361e-05,0.13489146530628204
